,0,Time
10687,-0.8000000000000007,0.00376988
10688,-1.200000000000001,0.0037699200000000004
10689,-0.8000000000000007,0.00376996
10690,-0.8000000000000007,0.00377
10691,-1.200000000000001,0.00377004
10692,-1.200000000000001,0.0037700800000000003
10693,-1.200000000000001,0.00377012
10694,-1.200000000000001,0.0037701600000000003
10695,-1.200000000000001,0.0037702
10696,-1.200000000000001,0.0037702400000000002
10697,-1.200000000000001,0.00377028
10698,-1.200000000000001,0.00377032
10699,-1.200000000000001,0.0037703600000000004
10700,-0.8000000000000007,0.0037704
10701,-0.8000000000000007,0.0037704400000000003
10702,-1.200000000000001,0.00377048
10703,-0.8000000000000007,0.0037705200000000003
10704,-1.200000000000001,0.00377056
10705,-0.8000000000000007,0.0037706000000000003
10706,-0.8000000000000007,0.00377064
10707,-0.8000000000000007,0.00377068
10708,-0.8000000000000007,0.00377072
10709,-0.8000000000000007,0.00377076
10710,-0.8000000000000007,0.0037708000000000004
10711,-1.200000000000001,0.00377084
10712,-0.8000000000000007,0.0037708800000000003
10713,-0.8000000000000007,0.00377092
10714,-1.200000000000001,0.0037709600000000003
10715,-0.8000000000000007,0.003771
10716,-0.8000000000000007,0.0037710400000000002
10717,-0.8000000000000007,0.00377108
10718,-1.200000000000001,0.00377112
10719,-0.8000000000000007,0.00377116
10720,-0.8000000000000007,0.0037712
10721,-1.200000000000001,0.0037712400000000004
10722,-0.40000000000000036,0.00377128
10723,-0.8000000000000007,0.0037713200000000003
10724,-0.8000000000000007,0.00377136
10725,-0.8000000000000007,0.0037714000000000003
10726,-0.8000000000000007,0.00377144
10727,-0.8000000000000007,0.0037714800000000002
10728,-0.8000000000000007,0.00377152
10729,-1.200000000000001,0.00377156
10730,-1.200000000000001,0.0037716
10731,-0.40000000000000036,0.00377164
10732,-1.200000000000001,0.0037716800000000003
10733,-0.40000000000000036,0.00377172
10734,-0.8000000000000007,0.0037717600000000003
10735,-0.8000000000000007,0.0037718
10736,-0.8000000000000007,0.0037718400000000003
10737,-0.8000000000000007,0.00377188
10738,-0.8000000000000007,0.0037719200000000002
10739,-1.200000000000001,0.00377196
10740,-1.200000000000001,0.003772
10741,-1.200000000000001,0.00377204
10742,-1.200000000000001,0.00377208
10743,-0.8000000000000007,0.0037721200000000003
10744,-1.200000000000001,0.00377216
10745,-0.8000000000000007,0.0037722000000000003
10746,-1.200000000000001,0.00377224
10747,-1.200000000000001,0.0037722800000000003
10748,-0.8000000000000007,0.00377232
10749,-0.8000000000000007,0.00377236
10750,-1.200000000000001,0.0037724
10751,-0.8000000000000007,0.00377244
10752,-1.200000000000001,0.00377248
10753,-1.200000000000001,0.00377252
10754,-0.8000000000000007,0.0037725600000000003
10755,-0.8000000000000007,0.0037726
10756,-0.8000000000000007,0.0037726400000000003
10757,-0.8000000000000007,0.00377268
10758,-1.200000000000001,0.0037727200000000002
10759,-1.200000000000001,0.00377276
10760,-0.8000000000000007,0.0037728
10761,-0.8000000000000007,0.0037728400000000004
10762,-0.8000000000000007,0.00377288
10763,-0.8000000000000007,0.00377292
10764,-0.8000000000000007,0.00377296
10765,-1.200000000000001,0.0037730000000000003
10766,-1.200000000000001,0.00377304
10767,-1.200000000000001,0.0037730800000000003
10768,-0.8000000000000007,0.00377312
10769,-0.8000000000000007,0.0037731600000000002
10770,-0.8000000000000007,0.0037732
10771,-1.200000000000001,0.00377324
10772,-1.200000000000001,0.0037732800000000004
10773,-0.8000000000000007,0.00377332
10774,-0.8000000000000007,0.0037733600000000003
10775,-0.8000000000000007,0.0037734
10776,-0.8000000000000007,0.0037734400000000003
10777,-0.8000000000000007,0.00377348
10778,-1.200000000000001,0.0037735200000000003
10779,-0.8000000000000007,0.00377356
10780,-1.200000000000001,0.0037736000000000002
10781,-0.8000000000000007,0.00377364
10782,-0.8000000000000007,0.00377368
10783,-0.40000000000000036,0.0037737200000000004
10784,-0.8000000000000007,0.00377376
10785,-1.200000000000001,0.0037738000000000003
10786,-1.200000000000001,0.00377384
10787,-0.8000000000000007,0.0037738800000000003
10788,-1.200000000000001,0.00377392
10789,-0.8000000000000007,0.0037739600000000002
10790,-1.200000000000001,0.003774
10791,-0.8000000000000007,0.00377404
10792,-0.8000000000000007,0.00377408
10793,-1.200000000000001,0.00377412
10794,-0.8000000000000007,0.0037741600000000004
10795,-0.8000000000000007,0.0037742
10796,-0.8000000000000007,0.0037742400000000003
10797,-1.5999999999999996,0.00377428
10798,-1.200000000000001,0.0037743200000000003
10799,-0.8000000000000007,0.00377436
10800,-1.200000000000001,0.0037744000000000002
10801,-1.200000000000001,0.00377444
10802,-0.8000000000000007,0.00377448
10803,-1.200000000000001,0.00377452
10804,-0.8000000000000007,0.00377456
10805,-1.200000000000001,0.0037746000000000004
10806,-1.200000000000001,0.00377464
10807,-0.8000000000000007,0.0037746800000000003
10808,-0.8000000000000007,0.00377472
10809,-0.8000000000000007,0.0037747600000000003
10810,-0.8000000000000007,0.0037748
10811,-0.8000000000000007,0.0037748400000000002
10812,-1.200000000000001,0.00377488
10813,-1.200000000000001,0.00377492
10814,-0.8000000000000007,0.00377496
10815,-0.8000000000000007,0.003775
10816,-1.200000000000001,0.0037750400000000003
10817,-1.200000000000001,0.00377508
10818,-0.8000000000000007,0.0037751200000000003
10819,-0.8000000000000007,0.00377516
10820,-0.8000000000000007,0.0037752000000000003
10821,-1.200000000000001,0.00377524
10822,-1.200000000000001,0.00377528
10823,-0.8000000000000007,0.00377532
10824,-0.8000000000000007,0.00377536
10825,-1.200000000000001,0.0037754
10826,-1.200000000000001,0.00377544
10827,-1.200000000000001,0.0037754800000000003
10828,-0.8000000000000007,0.00377552
10829,-1.200000000000001,0.0037755600000000003
10830,-0.8000000000000007,0.0037756
10831,-0.8000000000000007,0.0037756400000000002
10832,-1.200000000000001,0.00377568
10833,-0.40000000000000036,0.00377572
10834,-1.200000000000001,0.00377576
10835,-0.8000000000000007,0.0037758
10836,-1.200000000000001,0.00377584
10837,-0.40000000000000036,0.00377588
10838,-0.8000000000000007,0.0037759200000000003
10839,-0.8000000000000007,0.00377596
10840,-1.200000000000001,0.0037760000000000003
10841,-0.8000000000000007,0.00377604
10842,-0.8000000000000007,0.0037760800000000002
10843,-0.8000000000000007,0.00377612
10844,-1.200000000000001,0.00377616
10845,-0.8000000000000007,0.0037762000000000004
10846,-1.200000000000001,0.00377624
10847,-0.8000000000000007,0.00377628
10848,-0.8000000000000007,0.00377632
10849,-0.8000000000000007,0.0037763600000000003
10850,-0.8000000000000007,0.0037764
10851,-0.8000000000000007,0.0037764400000000003
10852,-1.200000000000001,0.00377648
10853,-0.8000000000000007,0.0037765200000000002
10854,-0.8000000000000007,0.00377656
10855,-0.8000000000000007,0.0037766
10856,-1.200000000000001,0.0037766400000000004
10857,-1.200000000000001,0.00377668
10858,-0.8000000000000007,0.0037767200000000003
10859,-1.200000000000001,0.00377676
10860,-0.8000000000000007,0.0037768000000000003
10861,-0.8000000000000007,0.00377684
10862,-0.8000000000000007,0.0037768800000000003
10863,-0.8000000000000007,0.00377692
10864,-0.8000000000000007,0.00377696
10865,-0.40000000000000036,0.003777
10866,-0.8000000000000007,0.00377704
10867,-1.200000000000001,0.0037770800000000004
10868,-1.200000000000001,0.00377712
10869,-0.8000000000000007,0.0037771600000000003
10870,-1.200000000000001,0.0037772
10871,-0.8000000000000007,0.0037772400000000003
10872,-0.8000000000000007,0.00377728
10873,-1.200000000000001,0.0037773200000000002
10874,-0.8000000000000007,0.00377736
10875,-1.200000000000001,0.0037774
10876,-0.8000000000000007,0.00377744
10877,-1.200000000000001,0.00377748
10878,-1.200000000000001,0.0037775200000000004
10879,-0.8000000000000007,0.00377756
10880,-0.8000000000000007,0.0037776000000000003
10881,-1.200000000000001,0.00377764
10882,-0.8000000000000007,0.0037776800000000003
10883,-0.8000000000000007,0.00377772
10884,-0.40000000000000036,0.0037777600000000002
10885,-0.40000000000000036,0.0037778
10886,-1.200000000000001,0.00377784
10887,-0.8000000000000007,0.00377788
10888,-0.8000000000000007,0.00377792
10889,-1.200000000000001,0.0037779600000000003
10890,-1.200000000000001,0.003778
10891,-0.8000000000000007,0.0037780400000000003
10892,-0.8000000000000007,0.00377808
10893,-0.8000000000000007,0.0037781200000000003
10894,-0.8000000000000007,0.00377816
10895,-0.8000000000000007,0.0037782000000000002
10896,-1.200000000000001,0.00377824
10897,-0.8000000000000007,0.00377828
10898,-1.200000000000001,0.00377832
10899,-0.8000000000000007,0.00377836
10900,-1.200000000000001,0.0037784000000000003
10901,-0.8000000000000007,0.00377844
10902,-1.200000000000001,0.0037784800000000003
10903,-1.200000000000001,0.00377852
10904,-1.200000000000001,0.0037785600000000003
10905,-0.8000000000000007,0.0037786
10906,-1.200000000000001,0.00377864
10907,-0.8000000000000007,0.00377868
10908,-1.200000000000001,0.00377872
10909,-0.8000000000000007,0.00377876
10910,-1.200000000000001,0.0037788
10911,-0.8000000000000007,0.0037788400000000003
10912,-0.8000000000000007,0.00377888
10913,-0.8000000000000007,0.0037789200000000003
10914,-0.8000000000000007,0.00377896
10915,-0.8000000000000007,0.0037790000000000002
10916,-0.8000000000000007,0.00377904
10917,-1.200000000000001,0.00377908
10918,-0.8000000000000007,0.0037791200000000004
10919,-0.8000000000000007,0.00377916
10920,-0.8000000000000007,0.0037792
10921,-0.8000000000000007,0.00377924
10922,-0.8000000000000007,0.0037792800000000003
10923,-1.200000000000001,0.00377932
10924,-1.200000000000001,0.0037793600000000003
10925,-0.8000000000000007,0.0037794
10926,-1.200000000000001,0.0037794400000000002
10927,-0.8000000000000007,0.00377948
10928,-0.8000000000000007,0.00377952
10929,-0.8000000000000007,0.0037795600000000004
10930,-0.8000000000000007,0.0037796
10931,-0.8000000000000007,0.0037796400000000003
10932,-0.8000000000000007,0.00377968
10933,-0.8000000000000007,0.0037797200000000003
10934,-1.200000000000001,0.00377976
10935,-0.8000000000000007,0.0037798000000000003
10936,-1.200000000000001,0.00377984
10937,-1.200000000000001,0.0037798800000000002
10938,-1.200000000000001,0.00377992
10939,-0.8000000000000007,0.00377996
10940,-0.8000000000000007,0.0037800000000000004
10941,-1.200000000000001,0.00378004
10942,-0.8000000000000007,0.0037800800000000003
10943,-0.8000000000000007,0.00378012
10944,-1.200000000000001,0.0037801600000000003
10945,-1.200000000000001,0.0037802
10946,-0.8000000000000007,0.0037802400000000002
10947,-1.200000000000001,0.00378028
10948,-1.200000000000001,0.00378032
10949,-0.8000000000000007,0.00378036
10950,-1.200000000000001,0.0037804
10951,-0.8000000000000007,0.0037804400000000004
10952,-1.200000000000001,0.00378048
10953,-1.200000000000001,0.0037805200000000003
10954,-1.200000000000001,0.00378056
10955,-0.8000000000000007,0.0037806000000000003
10956,-0.8000000000000007,0.00378064
10957,-0.8000000000000007,0.0037806800000000002
10958,-0.8000000000000007,0.00378072
10959,-0.8000000000000007,0.00378076
10960,-0.8000000000000007,0.0037808
10961,-1.200000000000001,0.00378084
10962,-1.200000000000001,0.0037808800000000004
10963,-1.200000000000001,0.00378092
10964,-1.200000000000001,0.0037809600000000003
10965,-0.8000000000000007,0.003781
10966,-0.8000000000000007,0.0037810400000000003
10967,-0.40000000000000036,0.00378108
10968,-0.8000000000000007,0.0037811200000000002
10969,-1.200000000000001,0.00378116
10970,-0.8000000000000007,0.0037812
10971,-0.8000000000000007,0.00378124
10972,-0.8000000000000007,0.00378128
10973,-0.8000000000000007,0.0037813200000000003
10974,-0.8000000000000007,0.00378136
10975,-0.8000000000000007,0.0037814000000000003
10976,-1.200000000000001,0.00378144
10977,-1.200000000000001,0.0037814800000000003
10978,-1.200000000000001,0.00378152
10979,-0.8000000000000007,0.00378156
10980,-0.8000000000000007,0.0037816
10981,-0.8000000000000007,0.00378164
10982,-1.200000000000001,0.00378168
10983,-1.200000000000001,0.00378172
10984,-1.200000000000001,0.0037817600000000003
10985,-0.8000000000000007,0.0037818
10986,-1.200000000000001,0.0037818400000000003
10987,-0.8000000000000007,0.00378188
10988,-1.200000000000001,0.0037819200000000002
10989,-0.8000000000000007,0.00378196
10990,-0.8000000000000007,0.003782
10991,-1.200000000000001,0.00378204
10992,-1.200000000000001,0.00378208
10993,-1.200000000000001,0.00378212
10994,-0.8000000000000007,0.00378216
10995,-0.8000000000000007,0.0037822000000000003
10996,-1.200000000000001,0.00378224
10997,-0.8000000000000007,0.0037822800000000003
10998,-1.200000000000001,0.00378232
10999,-0.8000000000000007,0.0037823600000000002
11000,-1.200000000000001,0.0037824
11001,-0.8000000000000007,0.00378244
11002,-0.8000000000000007,0.0037824800000000004
11003,-0.8000000000000007,0.00378252
11004,-0.8000000000000007,0.00378256
11005,-0.8000000000000007,0.0037826
11006,-1.200000000000001,0.0037826400000000003
11007,-0.8000000000000007,0.00378268
11008,-0.8000000000000007,0.0037827200000000003
11009,-0.8000000000000007,0.00378276
11010,-0.8000000000000007,0.0037828000000000002
11011,-1.200000000000001,0.00378284
11012,-0.8000000000000007,0.00378288
11013,-0.8000000000000007,0.0037829200000000004
11014,-0.8000000000000007,0.00378296
11015,-0.40000000000000036,0.0037830000000000003
11016,-0.8000000000000007,0.00378304
11017,-0.8000000000000007,0.0037830800000000003
11018,-0.8000000000000007,0.00378312
11019,-0.8000000000000007,0.0037831600000000003
11020,-1.200000000000001,0.0037832
11021,-0.8000000000000007,0.00378324
11022,-0.8000000000000007,0.00378328
11023,-0.8000000000000007,0.00378332
11024,-1.200000000000001,0.0037833600000000004
11025,-0.8000000000000007,0.0037834
11026,-1.5999999999999996,0.0037834400000000003
11027,-0.8000000000000007,0.00378348
11028,-1.200000000000001,0.0037835200000000003
11029,-0.8000000000000007,0.00378356
11030,-0.8000000000000007,0.0037836000000000002
11031,-0.40000000000000036,0.00378364
11032,-1.200000000000001,0.00378368
11033,-0.8000000000000007,0.00378372
11034,-1.200000000000001,0.00378376
11035,-0.8000000000000007,0.0037838000000000004
11036,-0.8000000000000007,0.00378384
11037,-0.8000000000000007,0.0037838800000000003
11038,-1.200000000000001,0.00378392
11039,-0.40000000000000036,0.0037839600000000003
11040,-1.200000000000001,0.003784
11041,-0.8000000000000007,0.0037840400000000002
11042,-0.8000000000000007,0.00378408
11043,-0.8000000000000007,0.00378412
11044,-0.8000000000000007,0.00378416
11045,-0.8000000000000007,0.0037842
11046,-0.8000000000000007,0.0037842400000000003
11047,-0.8000000000000007,0.00378428
11048,-0.8000000000000007,0.0037843200000000003
11049,-0.8000000000000007,0.00378436
11050,-0.8000000000000007,0.0037844000000000003
11051,-0.8000000000000007,0.00378444
11052,-0.8000000000000007,0.0037844800000000002
11053,-0.8000000000000007,0.00378452
11054,-1.200000000000001,0.00378456
11055,-0.8000000000000007,0.0037846
11056,-0.8000000000000007,0.00378464
11057,-0.8000000000000007,0.0037846800000000003
11058,-0.8000000000000007,0.00378472
11059,-1.200000000000001,0.0037847600000000003
11060,-1.200000000000001,0.0037848
11061,-1.5999999999999996,0.0037848400000000003
11062,-1.200000000000001,0.00378488
11063,-0.8000000000000007,0.00378492
11064,-0.8000000000000007,0.00378496
11065,-0.8000000000000007,0.003785
11066,-0.8000000000000007,0.00378504
11067,-0.8000000000000007,0.00378508
11068,-0.8000000000000007,0.0037851200000000003
11069,-0.8000000000000007,0.00378516
11070,-1.200000000000001,0.0037852000000000003
11071,-0.40000000000000036,0.00378524
11072,-1.200000000000001,0.0037852800000000002
11073,-0.8000000000000007,0.00378532
11074,-0.8000000000000007,0.00378536
11075,-1.200000000000001,0.0037854000000000004
11076,-0.8000000000000007,0.00378544
11077,-1.200000000000001,0.00378548
11078,-1.200000000000001,0.00378552
11079,-1.200000000000001,0.0037855600000000003
11080,-1.200000000000001,0.0037856
11081,-0.8000000000000007,0.0037856400000000003
11082,-0.8000000000000007,0.00378568
11083,-1.200000000000001,0.0037857200000000002
11084,-0.8000000000000007,0.00378576
11085,-0.8000000000000007,0.0037858
11086,-1.200000000000001,0.0037858400000000004
11087,-1.200000000000001,0.00378588
11088,-1.200000000000001,0.0037859200000000003
11089,-1.200000000000001,0.00378596
11090,-0.8000000000000007,0.0037860000000000003
11091,-1.200000000000001,0.00378604
11092,-0.8000000000000007,0.0037860800000000003
11093,-1.200000000000001,0.00378612
11094,-1.200000000000001,0.0037861600000000002
11095,-0.8000000000000007,0.0037862
11096,-1.200000000000001,0.00378624
11097,-0.8000000000000007,0.0037862800000000004
11098,-0.8000000000000007,0.00378632
11099,-1.200000000000001,0.0037863600000000003
11100,-1.200000000000001,0.0037864
11101,-1.200000000000001,0.0037864400000000003
11102,-1.200000000000001,0.00378648
11103,-0.8000000000000007,0.0037865200000000003
11104,-1.200000000000001,0.00378656
11105,-0.8000000000000007,0.0037866
11106,-0.8000000000000007,0.00378664
11107,-0.8000000000000007,0.00378668
11108,-1.200000000000001,0.0037867200000000004
11109,-0.8000000000000007,0.00378676
11110,-0.8000000000000007,0.0037868000000000003
11111,-0.8000000000000007,0.00378684
11112,-0.8000000000000007,0.0037868800000000003
11113,-1.200000000000001,0.00378692
11114,-0.8000000000000007,0.0037869600000000002
11115,-0.8000000000000007,0.003787
11116,-1.200000000000001,0.00378704
11117,-0.8000000000000007,0.00378708
11118,-0.8000000000000007,0.00378712
11119,-1.200000000000001,0.0037871600000000004
11120,-0.8000000000000007,0.0037872
11121,-0.8000000000000007,0.0037872400000000003
11122,-0.8000000000000007,0.00378728
11123,-1.200000000000001,0.0037873200000000003
11124,-0.8000000000000007,0.00378736
11125,-0.8000000000000007,0.0037874000000000002
11126,-0.8000000000000007,0.00378744
11127,-0.40000000000000036,0.00378748
11128,-1.200000000000001,0.00378752
11129,-0.8000000000000007,0.00378756
11130,-1.200000000000001,0.0037876000000000003
11131,-0.8000000000000007,0.00378764
11132,-0.8000000000000007,0.0037876800000000003
11133,-0.8000000000000007,0.00378772
11134,-0.8000000000000007,0.0037877600000000003
11135,-0.8000000000000007,0.0037878
11136,-1.200000000000001,0.0037878400000000002
11137,-0.8000000000000007,0.00378788
11138,-0.8000000000000007,0.00378792
11139,-1.200000000000001,0.00378796
11140,-0.8000000000000007,0.003788
11141,-1.200000000000001,0.0037880400000000003
11142,-1.200000000000001,0.00378808
11143,-1.200000000000001,0.0037881200000000003
11144,-0.8000000000000007,0.00378816
11145,-0.8000000000000007,0.0037882000000000002
11146,-0.8000000000000007,0.00378824
11147,-0.40000000000000036,0.00378828
11148,-1.200000000000001,0.00378832
11149,-1.200000000000001,0.00378836
11150,-1.200000000000001,0.0037884
11151,-0.40000000000000036,0.00378844
11152,-0.8000000000000007,0.0037884800000000003
11153,-0.8000000000000007,0.00378852
11154,-0.8000000000000007,0.0037885600000000003
11155,-0.8000000000000007,0.0037886
11156,-0.8000000000000007,0.0037886400000000002
11157,-1.200000000000001,0.00378868
11158,-0.8000000000000007,0.00378872
11159,-0.8000000000000007,0.0037887600000000004
11160,-1.200000000000001,0.0037888
11161,-0.8000000000000007,0.00378884
11162,-0.8000000000000007,0.00378888
11163,-1.200000000000001,0.0037889200000000003
11164,-1.200000000000001,0.00378896
11165,-0.8000000000000007,0.0037890000000000003
11166,-0.8000000000000007,0.00378904
11167,-0.8000000000000007,0.0037890800000000002
11168,-0.8000000000000007,0.00378912
11169,-1.200000000000001,0.00378916
11170,-0.8000000000000007,0.0037892000000000004
11171,-0.8000000000000007,0.00378924
11172,-0.8000000000000007,0.0037892800000000003
11173,-0.8000000000000007,0.00378932
11174,-1.200000000000001,0.0037893600000000003
11175,-0.8000000000000007,0.0037894
11176,-0.8000000000000007,0.0037894400000000003
11177,-1.200000000000001,0.00378948
11178,-0.8000000000000007,0.00378952
11179,-1.200000000000001,0.00378956
11180,-0.8000000000000007,0.0037896
11181,-0.8000000000000007,0.0037896400000000004
11182,-0.40000000000000036,0.00378968
11183,-0.8000000000000007,0.0037897200000000003
11184,-1.200000000000001,0.00378976
11185,-0.8000000000000007,0.0037898000000000003
11186,-1.200000000000001,0.00378984
11187,-0.8000000000000007,0.0037898800000000002
11188,-1.200000000000001,0.00378992
11189,-1.200000000000001,0.00378996
11190,-1.200000000000001,0.00379
11191,-0.8000000000000007,0.00379004
11192,-0.40000000000000036,0.0037900800000000004
11193,-1.200000000000001,0.00379012
11194,-0.8000000000000007,0.0037901600000000003
11195,-0.8000000000000007,0.0037902
11196,-0.8000000000000007,0.0037902400000000003
11197,-1.200000000000001,0.00379028
11198,-1.200000000000001,0.0037903200000000002
11199,-0.8000000000000007,0.00379036
11200,-1.200000000000001,0.0037904
11201,-1.200000000000001,0.00379044
11202,-0.8000000000000007,0.00379048
11203,-0.8000000000000007,0.0037905200000000003
11204,-1.200000000000001,0.00379056
11205,-0.8000000000000007,0.0037906000000000003
11206,-0.8000000000000007,0.00379064
11207,-0.40000000000000036,0.0037906800000000003
11208,-1.200000000000001,0.00379072
11209,-0.8000000000000007,0.0037907600000000002
11210,-0.8000000000000007,0.0037908
11211,-0.40000000000000036,0.00379084
11212,-0.8000000000000007,0.00379088
11213,-0.8000000000000007,0.00379092
11214,-1.200000000000001,0.0037909600000000003
11215,-0.8000000000000007,0.003791
11216,-0.8000000000000007,0.0037910400000000003
11217,-1.200000000000001,0.00379108
11218,-0.8000000000000007,0.0037911200000000003
11219,-1.200000000000001,0.00379116
11220,-1.200000000000001,0.0037912
11221,-0.8000000000000007,0.00379124
11222,-0.8000000000000007,0.00379128
11223,-0.8000000000000007,0.00379132
11224,-1.200000000000001,0.00379136
11225,-1.200000000000001,0.0037914000000000003
11226,-0.8000000000000007,0.00379144
11227,-0.8000000000000007,0.0037914800000000003
11228,-1.200000000000001,0.00379152
11229,-0.8000000000000007,0.0037915600000000002
11230,-1.200000000000001,0.0037916
11231,-0.8000000000000007,0.00379164
11232,-1.200000000000001,0.0037916800000000004
11233,-1.200000000000001,0.00379172
11234,-0.8000000000000007,0.00379176
11235,-0.8000000000000007,0.0037918
11236,-0.8000000000000007,0.0037918400000000003
11237,-0.8000000000000007,0.00379188
11238,-0.8000000000000007,0.0037919200000000003
11239,-0.8000000000000007,0.00379196
11240,-0.8000000000000007,0.0037920000000000002
11241,-0.40000000000000036,0.00379204
11242,-1.200000000000001,0.00379208
11243,-0.8000000000000007,0.0037921200000000004
11244,-1.200000000000001,0.00379216
11245,-0.8000000000000007,0.0037922
11246,-1.200000000000001,0.00379224
11247,-0.8000000000000007,0.0037922800000000003
11248,-1.200000000000001,0.00379232
11249,-0.8000000000000007,0.0037923600000000003
11250,-0.8000000000000007,0.0037924
11251,-0.8000000000000007,0.0037924400000000002
11252,-0.8000000000000007,0.00379248
11253,-1.200000000000001,0.00379252
11254,-1.200000000000001,0.0037925600000000004
11255,-0.8000000000000007,0.0037926
11256,-0.8000000000000007,0.0037926400000000003
11257,-0.8000000000000007,0.00379268
11258,-0.8000000000000007,0.0037927200000000003
11259,-1.200000000000001,0.00379276
11260,-0.8000000000000007,0.0037928000000000003
11261,-1.200000000000001,0.00379284
11262,-1.200000000000001,0.00379288
11263,-0.8000000000000007,0.00379292
11264,-0.8000000000000007,0.00379296
11265,-1.200000000000001,0.0037930000000000004
11266,-0.8000000000000007,0.00379304
11267,-0.8000000000000007,0.0037930800000000003
11268,-0.8000000000000007,0.00379312
11269,-0.8000000000000007,0.0037931600000000003
11270,-0.8000000000000007,0.0037932
11271,-0.8000000000000007,0.0037932400000000002
11272,-0.8000000000000007,0.00379328
11273,-0.8000000000000007,0.00379332
11274,-0.8000000000000007,0.00379336
11275,-1.200000000000001,0.0037934
11276,-0.8000000000000007,0.0037934400000000004
11277,-1.200000000000001,0.00379348
11278,-0.8000000000000007,0.0037935200000000003
11279,-0.8000000000000007,0.00379356
11280,-1.200000000000001,0.0037936000000000003
11281,-0.8000000000000007,0.00379364
11282,-1.200000000000001,0.0037936800000000002
11283,-1.200000000000001,0.00379372
11284,-0.8000000000000007,0.00379376
11285,-0.8000000000000007,0.0037938
11286,-1.200000000000001,0.00379384
11287,-0.40000000000000036,0.0037938800000000003
11288,-1.200000000000001,0.00379392
11289,-1.200000000000001,0.0037939600000000003
11290,-1.200000000000001,0.003794
11291,-0.8000000000000007,0.0037940400000000003
11292,-1.200000000000001,0.00379408
11293,-1.200000000000001,0.0037941200000000002
11294,-0.8000000000000007,0.00379416
11295,-0.8000000000000007,0.0037942
11296,-0.8000000000000007,0.00379424
11297,-0.8000000000000007,0.00379428
11298,-0.8000000000000007,0.0037943200000000003
11299,-0.40000000000000036,0.00379436
11300,-1.200000000000001,0.0037944000000000003
11301,-1.200000000000001,0.00379444
11302,-0.8000000000000007,0.0037944800000000002
11303,-0.8000000000000007,0.00379452
11304,-0.8000000000000007,0.00379456
11305,-0.8000000000000007,0.0037946
11306,-0.8000000000000007,0.00379464
11307,-1.200000000000001,0.00379468
11308,-1.200000000000001,0.00379472
11309,-0.40000000000000036,0.0037947600000000003
11310,-0.8000000000000007,0.0037948
11311,-0.8000000000000007,0.0037948400000000003
11312,-0.8000000000000007,0.00379488
11313,-0.8000000000000007,0.0037949200000000002
11314,-0.40000000000000036,0.00379496
11315,-0.8000000000000007,0.003795
11316,-1.200000000000001,0.0037950400000000004
11317,-0.40000000000000036,0.00379508
11318,-0.8000000000000007,0.00379512
11319,-0.40000000000000036,0.00379516
11320,-0.8000000000000007,0.0037952000000000003
11321,-0.8000000000000007,0.00379524
11322,-0.8000000000000007,0.0037952800000000003
11323,-0.8000000000000007,0.00379532
11324,-0.40000000000000036,0.0037953600000000002
11325,-1.200000000000001,0.0037954
11326,-0.8000000000000007,0.00379544
11327,-0.8000000000000007,0.0037954800000000004
11328,-1.200000000000001,0.00379552
11329,-1.200000000000001,0.0037955600000000003
11330,-0.8000000000000007,0.0037956
11331,-0.8000000000000007,0.0037956400000000003
11332,-0.8000000000000007,0.00379568
11333,-0.8000000000000007,0.0037957200000000003
11334,-1.200000000000001,0.00379576
11335,-1.200000000000001,0.0037958
11336,-1.200000000000001,0.00379584
11337,-0.8000000000000007,0.00379588
11338,-0.8000000000000007,0.0037959200000000004
11339,-0.8000000000000007,0.00379596
11340,-0.8000000000000007,0.0037960000000000003
11341,-0.8000000000000007,0.00379604
11342,-0.8000000000000007,0.0037960800000000003
11343,-0.8000000000000007,0.00379612
11344,-0.8000000000000007,0.0037961600000000002
11345,-1.200000000000001,0.0037962
11346,-0.8000000000000007,0.00379624
11347,-0.8000000000000007,0.00379628
11348,-1.200000000000001,0.00379632
11349,-0.8000000000000007,0.0037963600000000004
11350,-0.8000000000000007,0.0037964
11351,-0.8000000000000007,0.0037964400000000003
11352,-0.8000000000000007,0.00379648
11353,-0.8000000000000007,0.0037965200000000003
11354,-0.8000000000000007,0.00379656
11355,-0.8000000000000007,0.0037966000000000002
11356,-0.8000000000000007,0.00379664
11357,-0.40000000000000036,0.00379668
11358,-1.200000000000001,0.00379672
11359,-1.200000000000001,0.00379676
11360,-1.200000000000001,0.0037968000000000003
11361,-0.8000000000000007,0.00379684
11362,-0.40000000000000036,0.0037968800000000003
11363,-0.8000000000000007,0.00379692
11364,-0.8000000000000007,0.0037969600000000003
11365,-1.200000000000001,0.003797
11366,-0.8000000000000007,0.0037970400000000002
11367,-0.8000000000000007,0.00379708
11368,-1.200000000000001,0.00379712
11369,-1.200000000000001,0.00379716
11370,-0.8000000000000007,0.0037972
11371,-0.8000000000000007,0.0037972400000000003
11372,-0.8000000000000007,0.00379728
11373,-1.200000000000001,0.0037973200000000003
11374,-0.40000000000000036,0.00379736
11375,-0.40000000000000036,0.0037974000000000003
11376,-0.8000000000000007,0.00379744
11377,-0.8000000000000007,0.00379748
11378,-0.8000000000000007,0.00379752
11379,-0.8000000000000007,0.00379756
11380,-0.8000000000000007,0.0037976
11381,-1.200000000000001,0.00379764
11382,-0.8000000000000007,0.0037976800000000003
11383,-0.40000000000000036,0.00379772
